nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
11,0.716374269005848,0.6764705882352942,0.6250346487029471,0.5888256905701982,2,105,19
12,0.7309941520467836,0.711764705882353,0.610469270888527,0.5994492432322686,2,105,19
13,0.7660818713450293,0.7529411764705882,0.7013064128853602,0.6856649198754462,2,105,19
14,0.7748538011695907,0.788235294117647,0.7319331703835624,0.721067271448158,2,105,19
15,0.7982456140350878,0.7588235294117647,0.7382087071506053,0.7153925022346076,2,105,19
16,0.8011695906432749,0.7470588235294118,0.7541377182901845,0.7022137360674252,2,105,19
17,0.8157894736842105,0.7176470588235294,0.7844494678094558,0.6943628506221049,3,105,19
18,0.8391812865497076,0.7176470588235294,0.8387919040427678,0.7053962758489242,3,105,19
19,0.8450292397660819,0.7411764705882353,0.8591167857260428,0.7372929154029305,3,105,19
20,0.8625730994152047,0.7588235294117647,0.8710013114309694,0.7643870630853136,3,105,19
21,0.868421052631579,0.8,0.8836483094874815,0.786596666186185,3,105,19
22,0.868421052631579,0.788235294117647,0.883564600478453,0.7793052723612158,3,105,19
23,0.8742690058479532,0.788235294117647,0.8893973614922712,0.7776472812295405,4,105,19
24,0.8742690058479532,0.7823529411764706,0.8896287692246699,0.7768672160055415,4,105,19
25,0.8859649122807017,0.8235294117647058,0.893399981899425,0.7946546528507821,4,105,19
26,0.9064327485380117,0.8294117647058824,0.9207047151752585,0.848689129285772,4,105,19
27,0.9005847953216374,0.8411764705882353,0.9159917534052413,0.8608099146788686,4,105,19
28,0.8976608187134503,0.8235294117647058,0.9102074549112839,0.8546973118131664,5,105,19
29,0.9210526315789473,0.8764705882352941,0.9240316327354323,0.8912828597302869,5,105,19
30,0.9239766081871345,0.8647058823529412,0.9282772829807565,0.879632614008019,5,105,19
31,0.9327485380116959,0.8764705882352941,0.9366974251864497,0.8965019681072901,5,105,19
32,0.9385964912280702,0.8823529411764706,0.9480475183562691,0.898172811883397,5,105,19
33,0.9385964912280702,0.8823529411764706,0.94915620792464,0.8987928794182845,6,105,19
34,0.9385964912280702,0.8705882352941177,0.9463974358315475,0.8943599852431529,6,105,19
35,0.9502923976608187,0.8764705882352941,0.9640734795052815,0.9005686888202775,6,105,19
36,0.9502923976608187,0.8764705882352941,0.9640734795052815,0.9005686888202775,7,105,19
37,0.9532163742690059,0.888235294117647,0.9676538590255106,0.9143802010320335,7,105,19
38,0.9532163742690059,0.888235294117647,0.9658141566036305,0.9143802010320335,8,105,19
39,0.9532163742690059,0.888235294117647,0.9658141566036305,0.9138629791261371,8,105,19
40,0.9619883040935673,0.9,0.9783669305639368,0.9351282635493161,8,105,19
41,0.9590643274853801,0.9058823529411765,0.9744616580529893,0.9420182157024263,8,105,19
42,0.956140350877193,0.9058823529411765,0.9734583114740963,0.9420182157024263,8,105,19
43,0.956140350877193,0.9058823529411765,0.9734583114740963,0.9420182157024263,8,105,19
44,0.956140350877193,0.9058823529411765,0.9734311724724187,0.9425354376083227,8,105,19
45,0.956140350877193,0.9058823529411765,0.9734583114740963,0.9420182157024263,8,105,19
46,0.956140350877193,0.9058823529411765,0.9734583114740963,0.9420182157024263,8,105,19
47,0.956140350877193,0.9,0.9734311724724187,0.9351282635493161,8,105,19
48,0.9532163742690059,0.9,0.972456513603023,0.9356454854552125,9,105,19
49,0.9532163742690059,0.8941176470588236,0.972456513603023,0.9263950867311296,10,105,19
50,0.9532163742690059,0.9058823529411765,0.9705130898980764,0.9425354376083227,10,105,19
51,0.9532163742690059,0.9117647058823529,0.9724394272670619,0.9442610631475806,10,105,19
52,0.9532163742690059,0.9117647058823529,0.9724394272670619,0.9442610631475806,10,105,19
53,0.9532163742690059,0.9117647058823529,0.9724394272670619,0.9442610631475806,10,105,19
54,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9465357801520791,11,105,19
55,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9465357801520791,11,105,19
56,0.9532163742690059,0.9176470588235294,0.9724412460184656,0.9471785524417102,12,105,19
57,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9471785524417102,12,105,19
58,0.9532163742690059,0.9235294117647059,0.9724412460184656,0.9578111946532998,12,105,19
59,0.9532163742690059,0.9176470588235294,0.9724412460184656,0.9471785524417102,12,105,19
60,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9471785524417102,13,105,19
61,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9471785524417102,13,105,19
62,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9471785524417102,13,105,19
63,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9471785524417102,13,105,19
64,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9471785524417102,14,105,19
65,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9465357801520791,15,105,19
66,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9465357801520791,16,105,19
67,0.9502923976608187,0.9176470588235294,0.9704750345905948,0.9465357801520791,16,105,19
68,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9465357801520791,16,105,19
69,0.9532163742690059,0.9176470588235294,0.9724394272670619,0.9465357801520791,17,105,19
70,0.956140350877193,0.9176470588235294,0.9763610431144506,0.9465357801520791,18,105,19
71,0.956140350877193,0.9176470588235294,0.9763610431144506,0.9465357801520791,18,105,19
72,0.9590643274853801,0.9176470588235294,0.9779112745694502,0.9465357801520791,18,105,19
73,0.9590643274853801,0.9176470588235294,0.9799122354865432,0.9471785524417102,19,105,19
74,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,20,105,19
75,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,20,105,19
76,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,20,105,19
77,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,20,105,19
78,0.956140350877193,0.9117647058823529,0.9763527220054932,0.944837987282809,21,105,19
79,0.956140350877193,0.9117647058823529,0.9763527220054932,0.944837987282809,21,105,19
80,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,22,105,19
81,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,22,105,19
82,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,22,105,19
83,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,22,105,19
84,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,22,105,19
85,0.956140350877193,0.9117647058823529,0.9743720692815568,0.944837987282809,23,105,19
86,0.956140350877193,0.9058823529411765,0.9743727638346605,0.9425837320574163,24,105,19
87,0.956140350877193,0.9058823529411765,0.9743727638346605,0.9425837320574163,24,105,19
88,0.9590643274853801,0.9058823529411765,0.9779014986145717,0.9425837320574163,24,105,19
89,0.9590643274853801,0.9058823529411765,0.9779014986145717,0.9425837320574163,24,105,19
90,0.9590643274853801,0.9058823529411765,0.9779014986145717,0.9425837320574163,24,105,19
91,0.9590643274853801,0.9058823529411765,0.9779014986145717,0.9425837320574163,24,105,19
92,0.9590643274853801,0.9058823529411765,0.9779014986145717,0.9425837320574163,24,105,19
93,0.9590643274853801,0.9058823529411765,0.9779014986145717,0.9425837320574163,24,105,19
94,0.9590643274853801,0.9058823529411765,0.9779014986145717,0.9425837320574163,24,105,19
95,0.9590643274853801,0.9058823529411765,0.9779014986145717,0.9425837320574163,24,105,19
96,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
97,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
98,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
99,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
100,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
101,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
102,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
103,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
104,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
105,0.9619883040935673,0.9058823529411765,0.9789043232288344,0.9368021634575115,25,105,19
1,0.20175438596491227,0.17058823529411765,0.03403002090062702,0.034275731404246945,0,105,19
2,0.3538011695906433,0.27058823529411763,0.08541430196630334,0.0722081936222765,0,105,19
3,0.40058479532163743,0.29411764705882354,0.11722275880685261,0.09366904656599481,0,105,19
4,0.43567251461988304,0.3764705882352941,0.1497705451497086,0.12192482286285715,0,105,19
5,0.4502923976608187,0.38823529411764707,0.1775158255706168,0.1512306036896201,0,105,19
6,0.5116959064327485,0.4294117647058823,0.300689358243498,0.23216391374984716,0,105,19
7,0.6257309941520468,0.5941176470588235,0.4464907002987239,0.38796948064451514,0,105,19
8,0.6140350877192983,0.5823529411764706,0.4361574357481852,0.3836838914996943,0,105,19
9,0.6432748538011696,0.5529411764705883,0.42976254397985364,0.34988438547010636,0,105,19
10,0.6608187134502924,0.5588235294117647,0.4644506962140034,0.37110107699951717,0,105,19
11,0.716374269005848,0.6176470588235294,0.5851129168682171,0.5002905748232331,0,105,19
12,0.7456140350877193,0.6588235294117647,0.634457123671529,0.5665423950952239,0,105,19
13,0.7456140350877193,0.6529411764705882,0.6374324005586723,0.553319779635569,0,105,19
14,0.7543859649122807,0.6823529411764706,0.6529165794181042,0.6077242749090974,0,105,19
15,0.804093567251462,0.7176470588235294,0.7615819017549698,0.7312361814060825,0,105,19
16,0.8099415204678363,0.7529411764705882,0.7728095088531217,0.7551188704491196,0,105,19
17,0.8216374269005848,0.7647058823529411,0.796903892447706,0.7755149473194586,0,105,19
18,0.8421052631578947,0.7941176470588235,0.8056423842030892,0.7867224692595055,0,105,19
19,0.8421052631578947,0.788235294117647,0.812845651767742,0.7916136489743334,1,105,19
20,0.8538011695906432,0.7823529411764706,0.8317943114822344,0.7796182937990946,2,105,19
21,0.8567251461988304,0.7941176470588235,0.829067740049259,0.787148918569162,3,105,19
22,0.8625730994152047,0.8,0.8733398029121926,0.8262251425239541,3,105,19
23,0.8771929824561403,0.8235294117647058,0.8869308686701977,0.8587497451763381,3,105,19
24,0.8771929824561403,0.8294117647058824,0.8833281162598744,0.8624311361153466,3,105,19
25,0.8947368421052632,0.8470588235294118,0.9058785209013356,0.8921119969596424,3,105,19
26,0.9035087719298246,0.8352941176470589,0.9234766959054093,0.874499784610588,3,105,19
27,0.9035087719298246,0.8470588235294118,0.9234766959054093,0.8929891899420986,3,105,19
28,0.9327485380116959,0.8823529411764706,0.9371221412654784,0.9074112099042848,3,105,19
29,0.9385964912280702,0.888235294117647,0.9440505843168309,0.9126695480573597,4,105,19
30,0.9385964912280702,0.8764705882352941,0.9440935665132272,0.8990126832232095,5,105,19
31,0.9385964912280702,0.8823529411764706,0.9421034212856979,0.9058459262406631,5,105,19
32,0.9327485380116959,0.8941176470588236,0.9302613160225401,0.9268985578196104,5,105,19
33,0.9239766081871345,0.9,0.9230128370325462,0.934316140237193,5,105,19
34,0.9269005847953217,0.8941176470588236,0.9289888839610129,0.9268985578196104,5,105,19
35,0.935672514619883,0.888235294117647,0.938510418111845,0.9163722420301368,5,105,19
36,0.9298245614035088,0.888235294117647,0.9336805215162435,0.9170577960051643,6,105,19
37,0.9298245614035088,0.8823529411764706,0.9336805215162435,0.9075272127903707,6,105,19
38,0.9415204678362573,0.9,0.9546301038964924,0.9261419314050893,6,105,19
39,0.9415204678362573,0.9058823529411765,0.9546301038964924,0.9335980717559664,6,105,19
40,0.9415204678362573,0.9058823529411765,0.9527233762931704,0.9335980717559664,7,105,19
41,0.9473684210526315,0.9058823529411765,0.959128283593075,0.9335980717559664,8,105,19
42,0.956140350877193,0.9,0.9663907869871695,0.9313282144240057,8,105,19
43,0.9590643274853801,0.9058823529411765,0.9722568453218607,0.9335980717559664,8,105,19
44,0.9590643274853801,0.9058823529411765,0.9722568453218607,0.9335980717559664,9,105,19
45,0.9590643274853801,0.9058823529411765,0.9722568453218607,0.9357187580871793,9,105,19
46,0.9590643274853801,0.9,0.9718382163318032,0.9256259269417164,9,105,19
47,0.9619883040935673,0.9058823529411765,0.9754185958520324,0.9304584267432565,9,105,19
48,0.9590643274853801,0.9058823529411765,0.9744616580529893,0.9298863622805656,10,105,19
49,0.9590643274853801,0.9,0.972567783094099,0.9229964101274557,10,105,19
50,0.9590643274853801,0.9,0.9744616580529893,0.9229964101274557,10,105,19
51,0.9590643274853801,0.9,0.9744616580529893,0.9229964101274557,10,105,19
52,0.956140350877193,0.9,0.9706716953413322,0.9229964101274557,11,105,19
53,0.9590643274853801,0.9,0.9744240285190022,0.9229964101274557,12,105,19
54,0.9590643274853801,0.9,0.9744240285190022,0.9229964101274557,13,105,19
55,0.9590643274853801,0.9058823529411765,0.9744240285190022,0.9298863622805656,13,105,19
56,0.9590643274853801,0.9058823529411765,0.9744240285190022,0.9298863622805656,14,105,19
57,0.9590643274853801,0.9058823529411765,0.9744058313418145,0.9336290523390453,14,105,19
58,0.9590643274853801,0.9058823529411765,0.9744058313418145,0.9336290523390453,15,105,19
59,0.9590643274853801,0.9058823529411765,0.9744058313418145,0.9336290523390453,15,105,19
60,0.9590643274853801,0.9058823529411765,0.9744058313418145,0.9336290523390453,15,105,19
61,0.9590643274853801,0.9,0.9744058313418145,0.9229964101274557,15,105,19
62,0.9590643274853801,0.9,0.9744058313418145,0.9225179412279341,15,105,19
63,0.9590643274853801,0.9,0.9744058313418145,0.9225179412279341,15,105,19
64,0.9590643274853801,0.9,0.9744058313418145,0.9225179412279341,15,105,19
65,0.9590643274853801,0.9058823529411765,0.9744058313418145,0.929407893381044,15,105,19
66,0.9590643274853801,0.9058823529411765,0.9744058313418145,0.929407893381044,16,105,19
67,0.9590643274853801,0.9058823529411765,0.9744058313418145,0.929407893381044,17,105,19
68,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9364911094425883,17,105,19
69,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9364911094425883,17,105,19
70,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9364911094425883,18,105,19
71,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,19,105,19
72,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,19,105,19
73,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,20,105,19
74,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,20,105,19
75,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,20,105,19
76,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,20,105,19
77,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,21,105,19
78,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,21,105,19
79,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,21,105,19
80,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,21,105,19
81,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,21,105,19
82,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,21,105,19
83,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9379508648615411,21,105,19
84,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9379508648615411,21,105,19
85,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9379508648615411,21,105,19
86,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9379508648615411,21,105,19
87,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9379508648615411,21,105,19
88,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9379508648615411,21,105,19
89,0.9619883040935673,0.9117647058823529,0.9758025132857123,0.9379508648615411,22,105,19
90,0.9619883040935673,0.9117647058823529,0.9758025132857123,0.9379508648615411,22,105,19
91,0.9619883040935673,0.9117647058823529,0.9758025132857123,0.9379508648615411,22,105,19
92,0.9619883040935673,0.9117647058823529,0.9758025132857123,0.9379508648615411,22,105,19
93,0.9619883040935673,0.9117647058823529,0.9758025132857123,0.9379508648615411,22,105,19
94,0.9619883040935673,0.9117647058823529,0.9758025132857123,0.9379508648615411,22,105,19
95,0.9619883040935673,0.9117647058823529,0.9758025132857123,0.9379508648615411,22,105,19
96,0.9619883040935673,0.9117647058823529,0.9758025132857123,0.9379508648615411,22,105,19
97,0.9619883040935673,0.9117647058823529,0.9758025132857123,0.9379508648615411,22,105,19
98,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9379508648615411,23,105,19
99,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9379508648615411,24,105,19
100,0.9590643274853801,0.9117647058823529,0.9744058313418145,0.9379508648615411,24,105,19
101,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,25,105,19
102,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,25,105,19
103,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,25,105,19
104,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,25,105,19
105,0.9590643274853801,0.9176470588235294,0.9744058313418145,0.9459866886868386,25,105,19
1,0.20175438596491227,0.17058823529411765,0.03403002090062702,0.034275731404246945,0,105,19
2,0.29239766081871343,0.22941176470588234,0.07371690094802223,0.06723021918303992,0,105,19
3,0.30701754385964913,0.2411764705882353,0.13592614646069234,0.12593710668165095,0,105,19
4,0.40058479532163743,0.3176470588235294,0.16337420597857893,0.1473862051745906,0,105,19
5,0.4473684210526316,0.3411764705882353,0.19769773969629134,0.18017396145141915,0,105,19
6,0.48830409356725146,0.4117647058823529,0.20972015500717986,0.18968867808709347,0,105,19
7,0.5672514619883041,0.5294117647058824,0.37189000639697173,0.320735177439691,0,105,19
8,0.6111111111111112,0.5529411764705883,0.48381536813373094,0.42904702127767236,0,105,19
9,0.6549707602339181,0.5823529411764706,0.6090758429957015,0.5450081704768078,0,105,19
10,0.7105263157894737,0.6705882352941176,0.6269285176655834,0.5780111563824079,0,105,19
11,0.7368421052631579,0.6882352941176471,0.6809701838109985,0.6868552072659903,1,105,19
12,0.7485380116959064,0.6705882352941176,0.7055572453215886,0.6565675265721126,1,105,19
13,0.7660818713450293,0.6647058823529411,0.7163841634991688,0.6325660010377259,1,105,19
14,0.7807017543859649,0.6882352941176471,0.7649126817645291,0.6670573319282983,1,105,19
15,0.7923976608187134,0.711764705882353,0.7989736400223056,0.7150303280215952,1,105,19
16,0.8070175438596491,0.7529411764705882,0.7903498720062188,0.7483260430781582,1,105,19
17,0.8333333333333334,0.7588235294117647,0.8126145226391185,0.7554795688280261,1,105,19
18,0.8567251461988304,0.788235294117647,0.8224526203803978,0.7677277547576853,1,105,19
19,0.8508771929824561,0.8058823529411765,0.8199936981586431,0.7798181422058187,2,105,19
20,0.8654970760233918,0.8411764705882353,0.8368643663671221,0.8032355978178307,2,105,19
21,0.8596491228070176,0.8294117647058824,0.8506645094463772,0.7900777030809886,3,105,19
22,0.8713450292397661,0.8411764705882353,0.8776821891068366,0.8674323829448485,3,105,19
23,0.8713450292397661,0.8294117647058824,0.8735725123424818,0.8646350725298094,4,105,19
24,0.8713450292397661,0.8294117647058824,0.8735725123424818,0.8629978823884641,4,105,19
25,0.868421052631579,0.8352941176470589,0.8766984212760448,0.8800101579706843,4,105,19
26,0.868421052631579,0.8411764705882353,0.8736490287012176,0.8831425884057464,4,105,19
27,0.868421052631579,0.8411764705882353,0.8766537231201809,0.8831425884057464,4,105,19
28,0.8713450292397661,0.8470588235294118,0.8763008260781738,0.8848134321818534,4,105,19
29,0.8713450292397661,0.8470588235294118,0.8763008260781738,0.8848134321818534,4,105,19
30,0.8742690058479532,0.8529411764705882,0.8771014911316768,0.8871471199994119,4,105,19
31,0.8830409356725146,0.8588235294117647,0.8980822945487524,0.8970050247590029,4,105,19
32,0.8976608187134503,0.8764705882352941,0.9185462487658717,0.9137392706381557,4,105,19
33,0.8976608187134503,0.8823529411764706,0.9215183533433026,0.9228975270424341,4,105,19
34,0.9064327485380117,0.8823529411764706,0.9304875706318133,0.9228975270424341,5,105,19
35,0.9093567251461988,0.8823529411764706,0.9380448260523994,0.9314006169269327,6,105,19
36,0.9093567251461988,0.8823529411764706,0.9362090512649134,0.9310723843507072,7,105,19
37,0.9385964912280702,0.9058823529411765,0.9430269250903168,0.9407959609982679,7,105,19
38,0.9415204678362573,0.9058823529411765,0.9463028453875136,0.9407959609982679,7,105,19
39,0.9444444444444444,0.9117647058823529,0.9522788923159803,0.9477491471310205,7,105,19
40,0.9444444444444444,0.9058823529411765,0.9520561812163673,0.9377697451848598,7,105,19
41,0.9502923976608187,0.9,0.9589554999142558,0.930816559052107,7,105,19
42,0.9502923976608187,0.9,0.960157400490625,0.930816559052107,8,105,19
43,0.9502923976608187,0.888235294117647,0.9650305679241685,0.9162907268170427,9,105,19
44,0.9532163742690059,0.8941176470588236,0.9667170217369246,0.9184444402304628,10,105,19
45,0.9590643274853801,0.9235294117647059,0.9722568453218607,0.9571684223636685,10,105,19
46,0.9619883040935673,0.9176470588235294,0.9762093350502575,0.9471237516541781,11,105,19
47,0.9619883040935673,0.9176470588235294,0.9762093350502575,0.9471237516541781,11,105,19
48,0.9649122807017544,0.9176470588235294,0.9793726741095161,0.9471237516541781,11,105,19
49,0.9649122807017544,0.9235294117647059,0.979513176881598,0.9571684223636685,12,105,19
50,0.9619883040935673,0.9235294117647059,0.9755355988962974,0.9571684223636685,12,105,19
51,0.9619883040935673,0.9235294117647059,0.9755355988962974,0.9571684223636685,12,105,19
52,0.9619883040935673,0.9235294117647059,0.9756240727226234,0.9571684223636685,12,105,19
53,0.9619883040935673,0.9235294117647059,0.9756240727226234,0.9571684223636685,13,105,19
54,0.9619883040935673,0.9235294117647059,0.9755355988962974,0.9571684223636685,13,105,19
55,0.9619883040935673,0.9235294117647059,0.9754671643216535,0.9571684223636685,14,105,19
56,0.9619883040935673,0.9235294117647059,0.9754671643216535,0.9571684223636685,15,105,19
57,0.9619883040935673,0.9235294117647059,0.9754671643216535,0.9571684223636685,15,105,19
58,0.9619883040935673,0.9235294117647059,0.9754671643216535,0.9571684223636685,15,105,19
59,0.9619883040935673,0.9235294117647059,0.9754671643216535,0.9571684223636685,15,105,19
60,0.9619883040935673,0.9176470588235294,0.9754671643216535,0.9548872180451128,15,105,19
61,0.9619883040935673,0.9176470588235294,0.9754185958520324,0.9548872180451128,16,105,19
62,0.9619883040935673,0.9176470588235294,0.9754671643216535,0.9548872180451128,16,105,19
63,0.9619883040935673,0.9176470588235294,0.9754671643216535,0.9548872180451128,16,105,19
64,0.9619883040935673,0.9176470588235294,0.9754185958520324,0.9548872180451128,16,105,19
65,0.9619883040935673,0.9176470588235294,0.9754185958520324,0.9548872180451128,16,105,19
66,0.9619883040935673,0.9176470588235294,0.9754185958520324,0.9548872180451128,17,105,19
67,0.9619883040935673,0.9176470588235294,0.9754185958520324,0.9548872180451128,17,105,19
68,0.9619883040935673,0.9176470588235294,0.9754671643216535,0.9548872180451128,18,105,19
69,0.9619883040935673,0.9176470588235294,0.9754671643216535,0.9548872180451128,18,105,19
70,0.9590643274853801,0.9117647058823529,0.9744616580529893,0.9442545758335232,18,105,19
71,0.9590643274853801,0.9117647058823529,0.9744616580529893,0.9442545758335232,18,105,19
72,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,19,105,19
73,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,19,105,19
74,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,20,105,19
75,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,20,105,19
76,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,20,105,19
77,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,21,105,19
78,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,21,105,19
79,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,21,105,19
80,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,22,105,19
81,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
82,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
83,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
84,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
85,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
86,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
87,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
88,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
89,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
90,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
91,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
92,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,23,105,19
93,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
94,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
95,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
96,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
97,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
98,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
99,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
100,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
101,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
102,0.9619883040935673,0.9117647058823529,0.9754671643216535,0.9364911094425883,24,105,19
103,0.9619883040935673,0.9058823529411765,0.9754671643216535,0.9284552856172907,25,105,19
104,0.9619883040935673,0.9058823529411765,0.9754671643216535,0.9284552856172907,25,105,19
105,0.9619883040935673,0.9058823529411765,0.9754671643216535,0.9284552856172907,25,105,19
1,0.20175438596491227,0.17058823529411765,0.03403002090062702,0.034275731404246945,0,105,19
2,0.26900584795321636,0.2647058823529412,0.0634579632722544,0.06528442317916001,0,105,19
3,0.35964912280701755,0.3235294117647059,0.10949234361147599,0.10571250494931105,0,105,19
4,0.42105263157894735,0.35294117647058826,0.22173491995510516,0.19444286024659171,0,105,19
5,0.5146198830409356,0.4294117647058823,0.25156461729999113,0.22444341411452284,0,105,19
6,0.564327485380117,0.5176470588235295,0.3578563601184581,0.30053733768461643,0,105,19
7,0.6081871345029239,0.5,0.4618087892875992,0.39736957186741984,0,105,19
8,0.6169590643274854,0.5235294117647059,0.4932172982829789,0.4413957457577012,0,105,19
9,0.6461988304093568,0.5411764705882353,0.545360689143369,0.4803327000154917,0,105,19
10,0.6608187134502924,0.6,0.6365599523286458,0.5951087069701556,0,105,19
11,0.7339181286549707,0.7176470588235294,0.7071242479505984,0.6843968447445592,0,105,19
12,0.783625730994152,0.7176470588235294,0.75340255089148,0.7216580191905217,0,105,19
13,0.7719298245614035,0.6764705882352942,0.720988693484391,0.6408336022021099,0,105,19
14,0.804093567251462,0.7352941176470589,0.7679509660779167,0.7406613219768956,0,105,19
15,0.8099415204678363,0.7294117647058823,0.7917780744457964,0.734236488786979,1,105,19
16,0.8187134502923976,0.7529411764705882,0.8071506094028956,0.7676540735546947,1,105,19
17,0.8362573099415205,0.7823529411764706,0.8155229588006795,0.7639344647819225,1,105,19
