nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
100,0.9074307304785895,0.8650693568726355,0.8979784136934791,0.8472329077024087,11,145,3
101,0.9105793450881612,0.8701134930643127,0.901118763499836,0.8526449876222753,11,145,3
102,0.9105793450881612,0.8675914249684742,0.901118763499836,0.8498619250135467,11,145,3
103,0.9112090680100756,0.8701134930643127,0.9016704396571634,0.8524882503218265,11,145,3
104,0.906801007556675,0.8688524590163934,0.8968308905041859,0.8516611204624386,11,145,3
105,0.9099496221662469,0.8701134930643127,0.899909374918198,0.8531389581117262,11,145,3
106,0.9093198992443325,0.8701134930643127,0.8985371151878149,0.8521739130434782,11,145,3
107,0.9099496221662469,0.8713745271122321,0.8997497584321122,0.8545995829314809,11,145,3
108,0.9118387909319899,0.8638083228247163,0.902308703298584,0.8460625892113912,11,145,3
109,0.9130982367758187,0.862547288776797,0.9037037113366228,0.8449170225144722,11,145,3
110,0.913727959697733,0.8638083228247163,0.9042846961049881,0.8467211851629113,12,145,3
111,0.9118387909319899,0.8638083228247163,0.9019262216144956,0.8460406935898348,13,145,3
112,0.9112090680100756,0.8650693568726355,0.9012808102066643,0.8475315036066388,13,145,3
113,0.9118387909319899,0.8675914249684742,0.9021186032572294,0.8512917324088382,13,145,3
114,0.9124685138539043,0.8663303909205549,0.9023415902541633,0.8485413875204427,13,145,3
115,0.9118387909319899,0.8688524590163934,0.9016092090557876,0.851796349851465,14,145,3
116,0.9130982367758187,0.8638083228247163,0.9030817917201208,0.8463836723378656,14,145,3
117,0.913727959697733,0.8701134930643127,0.9045126825369038,0.8537807732476334,14,145,3
118,0.9099496221662469,0.8688524590163934,0.9005949499933381,0.8524553186133087,14,145,3
119,0.9118387909319899,0.8688524590163934,0.9029891257259185,0.8519821700949249,15,145,3
120,0.9105793450881612,0.8688524590163934,0.9015483473266533,0.8518028537446013,16,145,3
121,0.9118387909319899,0.8688524590163934,0.9027666303308038,0.8518028537446013,17,145,3
122,0.9124685138539043,0.8638083228247163,0.9033475394959414,0.8462163594662004,18,145,3
123,0.9130982367758187,0.8663303909205549,0.903569391300985,0.8486756042940621,18,145,3
124,0.913727959697733,0.8701134930643127,0.9048204986946674,0.8539606679732864,19,145,3
125,0.9118387909319899,0.8688524590163934,0.902458852485785,0.8516548212090685,19,145,3
126,0.9118387909319899,0.8688524590163934,0.902458852485785,0.852144828484065,19,145,3
127,0.9130982367758187,0.8675914249684742,0.9044270703474083,0.8501610801231979,20,145,3
128,0.913727959697733,0.8688524590163934,0.9050462244699213,0.8517982252049,20,145,3
129,0.913727959697733,0.8688524590163934,0.9050462244699213,0.8517982252049,20,145,3
130,0.9156171284634761,0.8701134930643127,0.9068504137590376,0.8534348586096732,20,145,3
131,0.9175062972292192,0.8675914249684742,0.908959714272178,0.8502980754835902,20,145,3
132,0.9168765743073047,0.8688524590163934,0.9078505466795956,0.8519404271909073,20,145,3
133,0.9162468513853904,0.8701134930643127,0.9072660413567101,0.8544294332859597,21,145,3
134,0.913727959697733,0.8663303909205549,0.9043782948115157,0.849859346715745,21,145,3
135,0.9168765743073047,0.8638083228247163,0.9075992241425501,0.8467250669270872,22,145,3
136,0.9168765743073047,0.862547288776797,0.9075992241425501,0.8449086554192381,22,145,3
137,0.9130982367758187,0.8638083228247163,0.9033206050946901,0.8449413023458886,22,145,3
138,0.9149874055415617,0.8600252206809584,0.9051826976594496,0.8412214098583067,22,145,3
139,0.9149874055415617,0.8549810844892812,0.9051826976594496,0.8354459074825126,23,145,3
140,0.9143576826196473,0.8549810844892812,0.9045115980029044,0.8352334010836918,23,145,3
141,0.9156171284634761,0.8575031525851198,0.9057897167540648,0.8380914790553344,23,145,3
142,0.9162468513853904,0.8562421185372006,0.9063974661273689,0.8364546895030256,23,145,3
143,0.9156171284634761,0.8562421185372006,0.9056464844745604,0.8364546895030256,24,145,3
144,0.9149874055415617,0.8549810844892812,0.9049520895059326,0.8346500081050642,25,145,3
145,0.9149874055415617,0.8549810844892812,0.9048887414301022,0.8353263528596786,25,145,3
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.6001259445843828,0.6216897856242118,0.45385747971349816,0.4623674135708062,0,145,3
3,0.663727959697733,0.6834804539722572,0.5103953760068868,0.5148010243358313,0,145,3
4,0.6681360201511335,0.6784363177805801,0.5792441261224096,0.5870409311551702,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.7216624685138538,0.7150063051702396,0.6901645435087097,0.6708486135237729,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.8085642317380353,0.7994955863808323,0.7886659416022749,0.7757237640016186,0,145,3
11,0.8123425692695214,0.7994955863808323,0.7910734810405996,0.7740508150399473,0,145,3
12,0.8142317380352645,0.7944514501891551,0.7926237879939867,0.7647960937263036,0,145,3
13,0.825566750629723,0.8121059268600253,0.808064319053312,0.7907396424013409,0,145,3
14,0.8488664987405542,0.8297604035308953,0.8326145758024809,0.8086623158960524,0,145,3
15,0.8520151133501259,0.8284993694829761,0.8365804828138867,0.8078149730927509,0,145,3
16,0.8501259445843828,0.8360655737704918,0.8338579712581241,0.8172780096376439,0,145,3
17,0.8602015113350125,0.8272383354350568,0.8461384147642966,0.8089778268657607,0,145,3
18,0.8633501259445844,0.832282471626734,0.849487129155373,0.8147090659829596,0,145,3
19,0.8639798488664987,0.8297604035308953,0.8504675878603972,0.8113742057124171,0,145,3
20,0.8639798488664987,0.8259773013871374,0.8502061152718382,0.8060287536569044,0,145,3
21,0.8646095717884131,0.8284993694829761,0.8512716468645697,0.8115205541705661,0,145,3
22,0.8677581863979849,0.8259773013871374,0.8550579913097224,0.8077159399740044,0,145,3
23,0.8639798488664987,0.8348045397225725,0.8505614843120136,0.8185627127986659,0,145,3
24,0.8664987405541562,0.8310214375788146,0.853138549206359,0.8135238837486028,0,145,3
25,0.8652392947103275,0.8297604035308953,0.8523902824520825,0.8115890139582019,0,145,3
26,0.8671284634760705,0.8234552332912989,0.8549221584832102,0.8038182534168262,0,145,3
27,0.8652392947103275,0.8272383354350568,0.8527871340946281,0.8091934143323334,0,145,3
28,0.8664987405541562,0.8310214375788146,0.853884677050313,0.8135127817047012,0,145,3
29,0.8677581863979849,0.8373266078184111,0.8552655844946674,0.8218347096367946,0,145,3
30,0.8677581863979849,0.8373266078184111,0.8550669529586906,0.8219413049548248,0,145,3
31,0.8671284634760705,0.8360655737704918,0.8547631665012799,0.820729315429893,0,145,3
32,0.8664987405541562,0.8310214375788146,0.8536428471533363,0.813892191930283,0,145,3
33,0.8690176322418136,0.8310214375788146,0.8561465602824612,0.81357860286418,0,145,3
34,0.8658690176322418,0.832282471626734,0.8526333249288246,0.8166793141506572,0,145,3
35,0.8690176322418136,0.8272383354350568,0.8563349440996314,0.8101902738854204,0,145,3
36,0.8683879093198993,0.8335435056746532,0.8559266925181485,0.817503376779417,0,145,3
37,0.8702770780856424,0.8297604035308953,0.857811951094449,0.8137027253214569,0,145,3
38,0.8696473551637279,0.8335435056746532,0.8575871458199075,0.8171996124062874,0,145,3
39,0.8702770780856424,0.8284993694829761,0.8571004004616357,0.8104240267577941,0,145,3
40,0.8664987405541562,0.8297604035308953,0.8532141058835293,0.8130321236952279,0,145,3
41,0.8727959697732998,0.8297604035308953,0.8614582526507428,0.8128015287829666,0,145,3
42,0.8734256926952141,0.8297604035308953,0.862106969311547,0.8132638832735392,0,145,3
43,0.8734256926952141,0.8284993694829761,0.8612351887232995,0.8112783320910074,0,145,3
44,0.8702770780856424,0.8335435056746532,0.8575717948297289,0.8178092866430259,0,145,3
45,0.8696473551637279,0.8310214375788146,0.8573382922689688,0.8130525425154614,0,145,3
46,0.8727959697732998,0.8373266078184111,0.8613013890605637,0.8216160203410605,0,145,3
47,0.8727959697732998,0.8411097099621689,0.8613462244984582,0.8254692025064992,0,145,3
48,0.8746851385390428,0.8411097099621689,0.8623539752646954,0.8254627614814405,0,145,3
49,0.8734256926952141,0.8436317780580076,0.8611793596192294,0.8279934300103934,0,145,3
50,0.8734256926952141,0.8423707440100883,0.8614732575857702,0.8267856010222662,0,145,3
51,0.8740554156171285,0.8385876418663304,0.8622739964169984,0.8232753584702058,0,145,3
52,0.8765743073047859,0.8385876418663304,0.8648115180614185,0.8232753584702058,1,145,3
53,0.8765743073047859,0.8385876418663304,0.8649612798430081,0.8232753584702058,2,145,3
54,0.8753148614609572,0.8385876418663304,0.8634984255359649,0.8235865854366576,3,145,3
55,0.8753148614609572,0.8398486759142497,0.8633117806871421,0.824723106068099,4,145,3
56,0.8772040302267002,0.8360655737704918,0.865611046038393,0.8209496598158795,4,145,3
57,0.8765743073047859,0.8398486759142497,0.8647147164536416,0.8251701167114004,4,145,3
58,0.8772040302267002,0.8385876418663304,0.8657930890307228,0.8232753584702058,4,145,3
59,0.8727959697732998,0.8398486759142497,0.8609585130877558,0.8239863392958097,4,145,3
60,0.8753148614609572,0.8448928121059268,0.8640731481166952,0.82975645522462,4,145,3
61,0.8740554156171285,0.8423707440100883,0.8629990243875839,0.8259480408461585,4,145,3
62,0.9005037783375315,0.8751576292559899,0.8900817256779749,0.86150165448224,4,145,3
63,0.9005037783375315,0.8701134930643127,0.889797262433525,0.8557258528215637,4,145,3
64,0.8979848866498741,0.8688524590163934,0.8876931028699708,0.8541037928053431,4,145,3
65,0.8992443324937027,0.8713745271122321,0.8890347376926598,0.8567289284601843,4,145,3
66,0.8973551637279596,0.8738965952080706,0.8869655190322728,0.8599857198979185,4,145,3
67,0.8998740554156172,0.8726355611601513,0.889228499968784,0.8580463848684975,4,145,3
68,0.8992443324937027,0.8688524590163934,0.8885566908461304,0.8539531894545443,4,145,3
69,0.8986146095717884,0.8726355611601513,0.8876718121745597,0.8585198185955321,4,145,3
70,0.896095717884131,0.8726355611601513,0.8858005221138879,0.8583497927783913,4,145,3
71,0.8986146095717884,0.8726355611601513,0.8880391943538205,0.8593874645588975,4,145,3
72,0.8973551637279596,0.8726355611601513,0.8866088074217147,0.8580533894846694,5,145,3
73,0.9005037783375315,0.8726355611601513,0.8898324199946215,0.857745588362972,5,145,3
74,0.9030226700251889,0.8713745271122321,0.8925415117088749,0.8567526437507138,5,145,3
75,0.9036523929471033,0.8688524590163934,0.8927063781002791,0.8538158674781421,5,145,3
76,0.9023929471032746,0.8701134930643127,0.8916163714569266,0.8552793199979144,5,145,3
77,0.904911838790932,0.8751576292559899,0.8953726578877328,0.861786469361946,5,145,3
78,0.9061712846347607,0.8738965952080706,0.8964948453608247,0.8604461635770934,5,145,3
79,0.9074307304785895,0.8764186633039092,0.898147672517995,0.8627774327981911,5,145,3
80,0.906801007556675,0.8726355611601513,0.8975320961135033,0.8583497927783913,5,145,3
81,0.9061712846347607,0.8701134930643127,0.8963752751110136,0.8544248270608126,5,145,3
82,0.9086901763224181,0.8688524590163934,0.898963628405887,0.8525933252293108,5,145,3
83,0.9061712846347607,0.862547288776797,0.8962453503397484,0.8458545480807423,5,145,3
84,0.9074307304785895,0.8638083228247163,0.8977466139800535,0.8473548019150198,5,145,3
85,0.9086901763224181,0.8638083228247163,0.8994110397807012,0.8480307450895687,5,145,3
86,0.9074307304785895,0.862547288776797,0.8981318629849815,0.8465368060049993,5,145,3
87,0.9061712846347607,0.8650693568726355,0.8971563201081859,0.8493233169791061,5,145,3
88,0.9099496221662469,0.8650693568726355,0.9007479296858428,0.8491905430555738,5,145,3
89,0.9093198992443325,0.8638083228247163,0.9000790670816533,0.848033837074933,6,145,3
90,0.9086901763224181,0.862547288776797,0.899186032482305,0.8451809323114058,6,145,3
91,0.9055415617128464,0.8638083228247163,0.895094398689006,0.846696482615113,6,145,3
92,0.9061712846347607,0.8650693568726355,0.8962536276948591,0.8487845295059614,6,145,3
93,0.9017632241813602,0.8688524590163934,0.8914103924424454,0.8529291957428798,6,145,3
94,0.9030226700251889,0.8688524590163934,0.8925569556257079,0.8529600174019331,7,145,3
95,0.904911838790932,0.8713745271122321,0.8947756175070731,0.8557470994537005,8,145,3
96,0.9061712846347607,0.8663303909205549,0.8958062325534626,0.8499649726117923,9,145,3
97,0.9074307304785895,0.8675914249684742,0.8973477553055762,0.8511354278315233,10,145,3
98,0.9105793450881612,0.8650693568726355,0.899617999349836,0.8480432681425357,10,145,3
99,0.9112090680100756,0.8675914249684742,0.9001473691429961,0.8509988644897052,10,145,3
100,0.9093198992443325,0.8663303909205549,0.8987848713761406,0.8486356538029142,10,145,3
101,0.9080604534005038,0.8650693568726355,0.8974034475605567,0.8473191536501606,10,145,3
102,0.9105793450881612,0.8663303909205549,0.8998362638266534,0.8489593144971174,11,145,3
103,0.9105793450881612,0.8675914249684742,0.8994518377554114,0.8507932445167506,12,145,3
104,0.9105793450881612,0.8701134930643127,0.8992872332812393,0.8538154995730908,13,145,3
105,0.9112090680100756,0.8650693568726355,0.9000604417421245,0.8470575250236267,13,145,3
106,0.9112090680100756,0.8688524590163934,0.9003861059610009,0.851276109407401,13,145,3
107,0.9112090680100756,0.8675914249684742,0.9003219306276198,0.849729311058451,13,145,3
108,0.9112090680100756,0.8726355611601513,0.9007375322680945,0.8549730673416192,14,145,3
109,0.9099496221662469,0.8726355611601513,0.8992280988256792,0.8554219429882778,14,145,3
110,0.9086901763224181,0.8726355611601513,0.8977534955031131,0.8555552414230947,15,145,3
111,0.9099496221662469,0.8726355611601513,0.899225009713046,0.8555347778169203,15,145,3
112,0.9086901763224181,0.8688524590163934,0.8979409782547089,0.8510999358456987,16,145,3
113,0.913727959697733,0.8688524590163934,0.9033274716628776,0.8518115892181513,16,145,3
114,0.9124685138539043,0.8675914249684742,0.901628845972915,0.850179931220994,16,145,3
115,0.9105793450881612,0.8738965952080706,0.8995159702262848,0.857395054561358,16,145,3
116,0.9130982367758187,0.8726355611601513,0.9023094643229527,0.8562280095324463,17,145,3
117,0.913727959697733,0.8701134930643127,0.90345050130013,0.8533316501539376,18,145,3
118,0.9124685138539043,0.8675914249684742,0.9020594353040359,0.850179931220994,18,145,3
119,0.913727959697733,0.8701134930643127,0.9033446583619219,0.853199797767415,18,145,3
120,0.9130982367758187,0.8701134930643127,0.9029586460092384,0.8536750300543816,18,145,3
121,0.9118387909319899,0.8675914249684742,0.9015861076405711,0.8508716278024945,19,145,3
122,0.9118387909319899,0.8688524590163934,0.9016158415341756,0.8520296552352912,20,145,3
123,0.9118387909319899,0.8688524590163934,0.9016158415341756,0.8514495046314249,20,145,3
124,0.9112090680100756,0.8701134930643127,0.9009419171083776,0.8534372523200916,20,145,3
125,0.9112090680100756,0.8713745271122321,0.9010054693333265,0.8539022512886237,20,145,3
126,0.9112090680100756,0.8713745271122321,0.9010054693333265,0.8539022512886237,20,145,3
127,0.9099496221662469,0.8701134930643127,0.899232110711071,0.8530225569496989,20,145,3
128,0.9105793450881612,0.8726355611601513,0.8999790018324093,0.8561760131340188,20,145,3
129,0.9105793450881612,0.8713745271122321,0.9002715516032707,0.8539714596457935,21,145,3
130,0.9124685138539043,0.8688524590163934,0.9023947758814588,0.8501361550319818,21,145,3
131,0.9112090680100756,0.8688524590163934,0.9010506770518049,0.8507457654001875,21,145,3
132,0.9105793450881612,0.8663303909205549,0.9005326946548932,0.8473585246904977,21,145,3
133,0.9099496221662469,0.8663303909205549,0.8998935875006282,0.8473218407509361,21,145,3
134,0.9124685138539043,0.8713745271122321,0.902396923871661,0.853491187576657,22,145,3
135,0.9112090680100756,0.8713745271122321,0.9011143157259421,0.853491187576657,22,145,3
136,0.913727959697733,0.8675914249684742,0.904075806375111,0.8492892050344693,22,145,3
137,0.9143576826196473,0.8701134930643127,0.9049474648748257,0.85163334017246,22,145,3
138,0.9143576826196473,0.8663303909205549,0.9051484316268225,0.8477551877776305,23,145,3
139,0.9149874055415617,0.8650693568726355,0.9052424287082029,0.8469570527154797,23,145,3
140,0.913727959697733,0.8675914249684742,0.9036452774995759,0.8488267254164192,23,145,3
141,0.9149874055415617,0.8663303909205549,0.9048092541098746,0.8479877116280069,24,145,3
142,0.9156171284634761,0.8650693568726355,0.9056822669312413,0.8456605387488088,24,145,3
143,0.9156171284634761,0.862547288776797,0.9056822669312413,0.8433413369690274,24,145,3
144,0.913727959697733,0.862547288776797,0.9035891623615687,0.8431031691251033,25,145,3
145,0.913727959697733,0.862547288776797,0.9033266483160757,0.8431262988276268,25,145,3
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.5875314861460957,0.6128625472887768,0.4351983366633115,0.4483738405541858,0,145,3
3,0.6404282115869018,0.6557377049180327,0.5846293528106344,0.5947689248258841,0,145,3
4,0.6656171284634761,0.6683480453972257,0.5720051385753826,0.5772644229929542,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.732367758186398,0.7162673392181589,0.6955517437166953,0.6713992629641908,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.8085642317380353,0.7994955863808323,0.7886659416022749,0.7757237640016186,0,145,3
11,0.8268261964735516,0.8095838587641866,0.8087537483541452,0.7887478966258344,0,145,3
12,0.8217884130982368,0.8032786885245902,0.8047208339125778,0.7808490308490308,0,145,3
13,0.825566750629723,0.8121059268600253,0.808064319053312,0.7907396424013409,0,145,3
14,0.820528967254408,0.8083228247162674,0.8017829677626285,0.7850580854447787,0,145,3
15,0.8520151133501259,0.8284993694829761,0.8365804828138867,0.8078149730927509,0,145,3
16,0.8501259445843828,0.8360655737704918,0.8338579712581241,0.8172780096376439,0,145,3
17,0.8507556675062973,0.8398486759142497,0.8348885839263893,0.8226151655706259,0,145,3
18,0.8551637279596978,0.8335435056746532,0.8399120225537383,0.8161483374667206,0,145,3
19,0.8557934508816121,0.8335435056746532,0.8410111868111109,0.8157429735567782,0,145,3
20,0.8633501259445844,0.8310214375788146,0.8484657262715863,0.8127751009204549,0,145,3
21,0.8620906801007556,0.8259773013871374,0.847747581835784,0.8081313803220015,0,145,3
22,0.8639798488664987,0.8234552332912989,0.8501678348906454,0.8061306916978977,0,145,3
23,0.8589420654911839,0.8247162673392182,0.8446979257543492,0.8073888288633423,0,145,3
24,0.8595717884130982,0.8247162673392182,0.8453628502083613,0.8059283675851782,0,145,3
25,0.8639798488664987,0.832282471626734,0.8505870058371247,0.8162073731311373,0,145,3
26,0.8639798488664987,0.8335435056746532,0.8509498383252653,0.8155606379911203,0,145,3
27,0.8664987405541562,0.8335435056746532,0.8537117265643385,0.8163026467986664,0,145,3
28,0.8671284634760705,0.8297604035308953,0.8540938848249414,0.8132184388783458,0,145,3
29,0.8658690176322418,0.8335435056746532,0.8525649492616969,0.8176807587289688,0,145,3
30,0.8602015113350125,0.8297604035308953,0.8471936541285127,0.8125795340906796,0,145,3
31,0.8620906801007556,0.8297604035308953,0.8488487746502943,0.8122549499932141,0,145,3
32,0.8664987405541562,0.8310214375788146,0.853241958705357,0.8133846524036423,0,145,3
33,0.8664987405541562,0.8259773013871374,0.8534938543918366,0.8086878929799513,0,145,3
34,0.8652392947103275,0.8272383354350568,0.852122822694993,0.8097260804548975,0,145,3
35,0.8702770780856424,0.8284993694829761,0.8571389976186641,0.8108555116557362,0,145,3
36,0.8690176322418136,0.8284993694829761,0.8561607340556362,0.812418596733715,0,145,3
37,0.8671284634760705,0.8284993694829761,0.8536233877879763,0.8127634020585349,0,145,3
38,0.8664987405541562,0.8310214375788146,0.8523498757941286,0.8152875901699818,0,145,3
39,0.8696473551637279,0.8297604035308953,0.8560999148947568,0.8143621230817164,0,145,3
40,0.8677581863979849,0.8272383354350568,0.8548154967626483,0.810522363363495,0,145,3
41,0.8690176322418136,0.8284993694829761,0.855600235869375,0.8124363489872124,0,145,3
42,0.8614609571788413,0.8284993694829761,0.8476539028935287,0.811813868300011,0,145,3
43,0.8702770780856424,0.8348045397225725,0.8583629913353414,0.8177047114168873,0,145,3
44,0.8690176322418136,0.8297604035308953,0.8572046612205267,0.8117281632657741,0,145,3
45,0.8702770780856424,0.8284993694829761,0.858958959691892,0.8114288450778897,0,145,3
46,0.8709068010075567,0.8247162673392182,0.8598622572599918,0.8069243530606641,0,145,3
47,0.8702770780856424,0.8259773013871374,0.8594508726789246,0.8080071150918015,0,145,3
48,0.8677581863979849,0.8272383354350568,0.8565246441103559,0.8098651982840819,0,145,3
49,0.8702770780856424,0.8272383354350568,0.8591072941961627,0.8100031036775848,0,145,3
50,0.8696473551637279,0.8284993694829761,0.8583503574849427,0.811127778776444,0,145,3
51,0.871536523929471,0.8284993694829761,0.8604759678808712,0.811127778776444,0,145,3
52,0.8753148614609572,0.8310214375788146,0.8646560317724735,0.8134245897378047,0,145,3
53,0.8721662468513854,0.8284993694829761,0.8609885878988943,0.8100079280909683,0,145,3
54,0.8740554156171285,0.8284993694829761,0.86270927169538,0.8114830719141745,0,145,3
55,0.8765743073047859,0.8284993694829761,0.8652570168828846,0.8106356157685976,0,145,3
56,0.8746851385390428,0.8373266078184111,0.8639930409584018,0.8207622744262295,0,145,3
57,0.8753148614609572,0.8284993694829761,0.8642186843086394,0.8118152166093803,0,145,3
58,0.8734256926952141,0.8310214375788146,0.8629357295097817,0.8153147934672683,0,145,3
59,0.8727959697732998,0.8310214375788146,0.8627380093989844,0.8147034726226458,0,145,3
60,0.8734256926952141,0.8335435056746532,0.862962419542964,0.8161755028774231,0,145,3
61,0.8734256926952141,0.832282471626734,0.8630595936024946,0.8154132389648784,0,145,3
62,0.9061712846347607,0.8701134930643127,0.8964970542226031,0.8545995892148571,0,145,3
63,0.9036523929471033,0.8701134930643127,0.8937168805786705,0.8545995892148571,0,145,3
64,0.904911838790932,0.8688524590163934,0.8955447811002079,0.8529659099281152,0,145,3
65,0.9030226700251889,0.8701134930643127,0.8927902777633444,0.8547762347220341,0,145,3
66,0.9030226700251889,0.8713745271122321,0.89298417296123,0.856584115587947,0,145,3
67,0.9017632241813602,0.8701134930643127,0.8913261097562398,0.8547775041310137,0,145,3
68,0.9023929471032746,0.8688524590163934,0.8924354781073424,0.8538141643463982,0,145,3
69,0.9042821158690176,0.8726355611601513,0.8942926691429635,0.858199956450374,0,145,3
70,0.904911838790932,0.8751576292559899,0.8947366697573109,0.8613765498203279,0,145,3
71,0.9055415617128464,0.8751576292559899,0.8955362969683384,0.8613765498203279,0,145,3
72,0.9055415617128464,0.8751576292559899,0.8955395206314557,0.8607618253630163,0,145,3
73,0.9061712846347607,0.880201765447667,0.8957944751079286,0.8661702369878285,1,145,3
74,0.906801007556675,0.8751576292559899,0.8968788663158068,0.8604664363677647,1,145,3
75,0.904911838790932,0.8764186633039092,0.8952727922120847,0.8619207826115254,2,145,3
76,0.9055415617128464,0.880201765447667,0.895910370764172,0.8661702369878285,3,145,3
77,0.906801007556675,0.8827238335435057,0.8966566955021964,0.8691637870529884,3,145,3
78,0.9074307304785895,0.8751576292559899,0.8979113317074042,0.8614560211727796,3,145,3
79,0.906801007556675,0.8776796973518285,0.8972841146596185,0.8645219267540917,3,145,3
80,0.906801007556675,0.8764186633039092,0.8970719870938652,0.8616952710304905,3,145,3
81,0.9074307304785895,0.8776796973518285,0.8979303076958193,0.862871396160292,3,145,3
82,0.9030226700251889,0.8738965952080706,0.8932362243782594,0.8584493997354684,3,145,3
