nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
45,0.8869565217391304,0.8837209302325582,0.8864068079933136,0.8837052062204191,19,74,2
46,0.8869565217391304,0.8837209302325582,0.8864068079933136,0.8837209302325582,19,74,2
47,0.8898550724637682,0.8895348837209303,0.8892736486486487,0.8895311496467566,19,74,2
48,0.8869565217391304,0.8837209302325582,0.8863108264539625,0.8837052062204191,19,74,2
49,0.8869565217391304,0.8895348837209303,0.8863108264539625,0.889441456070909,20,74,2
50,0.8840579710144928,0.8895348837209303,0.8833434773787787,0.8895012679628065,21,74,2
51,0.8840579710144928,0.8895348837209303,0.8833434773787787,0.8895012679628065,22,74,2
52,0.8840579710144928,0.8895348837209303,0.8833434773787787,0.8895012679628065,22,74,2
53,0.8869565217391304,0.877906976744186,0.8863108264539625,0.8779028496095731,22,74,2
54,0.8898550724637682,0.877906976744186,0.8892736486486487,0.8779028496095731,23,74,2
55,0.8898550724637682,0.877906976744186,0.8891763035098397,0.8779028496095731,23,74,2
56,0.8927536231884058,0.872093023255814,0.8922320998910924,0.8720757268424612,23,74,2
57,0.8927536231884058,0.872093023255814,0.8922320998910924,0.8720757268424612,23,74,2
58,0.8927536231884058,0.872093023255814,0.8922320998910924,0.8720757268424612,23,74,2
59,0.8927536231884058,0.872093023255814,0.8922320998910924,0.8720757268424612,23,74,2
60,0.8956521739130435,0.872093023255814,0.8951863354037267,0.8720757268424612,23,74,2
61,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,23,74,2
62,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,23,74,2
63,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,24,74,2
64,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
65,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
66,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
67,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
68,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
69,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
70,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
71,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
72,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
73,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
74,0.9014492753623189,0.8662790697674418,0.9009290540540541,0.8662745495723896,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
4,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
5,0.8376811594202899,0.8604651162790697,0.8375159792774003,0.8604651162790697,0,74,2
6,0.8376811594202899,0.8546511627906976,0.8375159792774003,0.8546462495352061,1,74,2
7,0.8376811594202899,0.8662790697674418,0.8374503600996164,0.8662745495723896,2,74,2
8,0.8405797101449275,0.8662790697674418,0.8403866050924874,0.8662745495723896,2,74,2
9,0.8521739130434782,0.8604651162790697,0.851930084407005,0.8604462474645029,3,74,2
10,0.8492753623188406,0.8604651162790697,0.848989898989899,0.8604462474645029,4,74,2
11,0.8521739130434782,0.8604651162790697,0.851930084407005,0.8604462474645029,4,74,2
12,0.8521739130434782,0.8604651162790697,0.851855282102232,0.8604462474645029,5,74,2
13,0.8608695652173913,0.8604651162790697,0.8604463021640936,0.8604462474645029,5,74,2
14,0.8521739130434782,0.872093023255814,0.851855282102232,0.8720238095238095,6,74,2
15,0.8666666666666667,0.8662790697674418,0.8661708156243675,0.8661659731384688,7,74,2
16,0.8666666666666667,0.8604651162790697,0.866261039573923,0.8603896103896104,7,74,2
17,0.863768115942029,0.8662790697674418,0.8632118844956598,0.8662383770076078,8,74,2
18,0.8724637681159421,0.8604651162790697,0.8718944099378882,0.8603896103896104,9,74,2
19,0.8666666666666667,0.8662790697674418,0.8660714285714286,0.8661659731384688,9,74,2
20,0.8724637681159421,0.8604651162790697,0.8718944099378882,0.8603896103896104,9,74,2
21,0.8724637681159421,0.872093023255814,0.8717905405405406,0.8719371869500474,10,74,2
22,0.8724637681159421,0.872093023255814,0.8717905405405406,0.8719371869500474,10,74,2
23,0.8695652173913043,0.872093023255814,0.8689309322999772,0.8719371869500474,10,74,2
24,0.8724637681159421,0.8837209302325582,0.8718944099378882,0.8834688346883468,11,74,2
25,0.8724637681159421,0.8895348837209303,0.8718944099378882,0.8893516167259183,12,74,2
26,0.8782608695652174,0.8837209302325582,0.8778081360048573,0.8835792608636794,12,74,2
27,0.881159420289855,0.877906976744186,0.8807586933614331,0.8775717723621326,13,74,2
28,0.8724637681159421,0.8662790697674418,0.8721533486053092,0.8659119411585263,13,74,2
29,0.8724637681159421,0.8837209302325582,0.8719894758146124,0.8835792608636794,14,74,2
30,0.8695652173913043,0.8662790697674418,0.8690326553681849,0.8659119411585263,14,74,2
31,0.8695652173913043,0.8662790697674418,0.8690326553681849,0.8659119411585263,14,74,2
32,0.8724637681159421,0.872093023255814,0.8718944099378882,0.8718157181571815,15,74,2
33,0.8724637681159421,0.872093023255814,0.8718944099378882,0.8718157181571815,16,74,2
34,0.8695652173913043,0.8895348837209303,0.8690326553681849,0.8893516167259183,16,74,2
35,0.8724637681159421,0.8895348837209303,0.8718944099378882,0.8893516167259183,16,74,2
36,0.8724637681159421,0.9011627906976745,0.8717905405405406,0.9009988149652954,16,74,2
37,0.8753623188405797,0.9011627906976745,0.8745359054811783,0.9009988149652954,17,74,2
38,0.8753623188405797,0.9011627906976745,0.8745359054811783,0.9009988149652954,18,74,2
39,0.8782608695652174,0.8953488372093024,0.8776182432432433,0.8949938949938949,18,74,2
40,0.8695652173913043,0.8953488372093024,0.8689309322999772,0.8949938949938949,18,74,2
41,0.8724637681159421,0.8953488372093024,0.8718944099378882,0.8949938949938949,18,74,2
42,0.8724637681159421,0.8953488372093024,0.8717905405405406,0.8949938949938949,19,74,2
43,0.8724637681159421,0.8953488372093024,0.8717905405405406,0.8949938949938949,19,74,2
44,0.8753623188405797,0.9011627906976745,0.8748534262407099,0.9008914347693455,19,74,2
45,0.8782608695652174,0.9011627906976745,0.8778081360048573,0.9008914347693455,19,74,2
46,0.8782608695652174,0.9011627906976745,0.8778081360048573,0.9008914347693455,20,74,2
47,0.8782608695652174,0.9011627906976745,0.8778081360048573,0.9008914347693455,20,74,2
48,0.8869565217391304,0.9011627906976745,0.8864949679857602,0.9008914347693455,20,74,2
49,0.881159420289855,0.8895348837209303,0.8807586933614331,0.8893516167259183,21,74,2
50,0.8782608695652174,0.8895348837209303,0.8778081360048573,0.8893516167259183,21,74,2
51,0.881159420289855,0.8953488372093024,0.880674197113235,0.8952213347773115,21,74,2
52,0.881159420289855,0.8953488372093024,0.880674197113235,0.8952213347773115,21,74,2
53,0.8869565217391304,0.8953488372093024,0.8864068079933136,0.8951219512195122,22,74,2
54,0.8898550724637682,0.8953488372093024,0.8892736486486487,0.8951219512195122,22,74,2
55,0.8898550724637682,0.8953488372093024,0.8892736486486487,0.8951219512195122,22,74,2
56,0.8869565217391304,0.8953488372093024,0.8864068079933136,0.8951219512195122,22,74,2
57,0.881159420289855,0.9011627906976745,0.880674197113235,0.9009988149652954,23,74,2
58,0.881159420289855,0.9011627906976745,0.880674197113235,0.9009988149652954,23,74,2
59,0.881159420289855,0.8953488372093024,0.880674197113235,0.8952213347773115,23,74,2
60,0.8869565217391304,0.877906976744186,0.8864068079933136,0.8777044184865413,23,74,2
61,0.881159420289855,0.872093023255814,0.880674197113235,0.8718157181571815,24,74,2
62,0.881159420289855,0.8837209302325582,0.880674197113235,0.8834688346883468,25,74,2
63,0.8840579710144928,0.877906976744186,0.8834459459459459,0.8775717723621326,25,74,2
64,0.8840579710144928,0.877906976744186,0.8834459459459459,0.8775717723621326,25,74,2
65,0.8869565217391304,0.8837209302325582,0.8864068079933136,0.8834688346883468,25,74,2
66,0.8840579710144928,0.8837209302325582,0.8835403726708074,0.8833265499932166,25,74,2
67,0.8840579710144928,0.877906976744186,0.8835403726708074,0.8775717723621326,25,74,2
68,0.8840579710144928,0.877906976744186,0.8835403726708074,0.8775717723621326,25,74,2
69,0.881159420289855,0.877906976744186,0.8805815160955348,0.8775717723621326,25,74,2
70,0.881159420289855,0.877906976744186,0.8805815160955348,0.8775717723621326,25,74,2
71,0.8869565217391304,0.877906976744186,0.8864068079933136,0.8775717723621326,25,74,2
72,0.8869565217391304,0.877906976744186,0.8864068079933136,0.8775717723621326,25,74,2
73,0.8869565217391304,0.877906976744186,0.8864068079933136,0.8775717723621326,25,74,2
74,0.8869565217391304,0.877906976744186,0.8864068079933136,0.8775717723621326,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
4,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
5,0.8376811594202899,0.8604651162790697,0.8375159792774003,0.8604651162790697,1,74,2
6,0.8376811594202899,0.8604651162790697,0.8375159792774003,0.8604462474645029,2,74,2
7,0.8405797101449275,0.8662790697674418,0.8403866050924874,0.8662383770076078,2,74,2
8,0.8405797101449275,0.8604651162790697,0.8403866050924874,0.8604462474645029,3,74,2
9,0.8434782608695652,0.8604651162790697,0.8432557043817729,0.8604462474645029,3,74,2
10,0.8608695652173913,0.8604651162790697,0.8604463021640936,0.8604462474645029,3,74,2
11,0.8608695652173913,0.8604651162790697,0.8604463021640936,0.8604462474645029,4,74,2
12,0.8579710144927536,0.8604651162790697,0.85758333965173,0.8604462474645029,5,74,2
13,0.8579710144927536,0.8604651162790697,0.85758333965173,0.8604462474645029,6,74,2
14,0.8579710144927536,0.8604651162790697,0.85758333965173,0.8604462474645029,7,74,2
15,0.8579710144927536,0.8546511627906976,0.85758333965173,0.8546069315300084,8,74,2
16,0.8521739130434782,0.8604651162790697,0.8515703427506094,0.8604462474645029,8,74,2
17,0.8608695652173913,0.8604651162790697,0.8601351351351352,0.8603896103896104,9,74,2
18,0.8579710144927536,0.8604651162790697,0.8572803485044196,0.8603896103896104,9,74,2
19,0.8579710144927536,0.8604651162790697,0.8572803485044196,0.8603896103896104,10,74,2
20,0.8579710144927536,0.8604651162790697,0.8572803485044196,0.8603896103896104,10,74,2
21,0.8579710144927536,0.8604651162790697,0.8571597563139528,0.8603896103896104,10,74,2
22,0.8724637681159421,0.8604651162790697,0.8718944099378882,0.8604651162790697,10,74,2
23,0.8695652173913043,0.8604651162790697,0.8690326553681849,0.8604462474645029,10,74,2
24,0.863768115942029,0.872093023255814,0.8632118844956598,0.872093023255814,10,74,2
25,0.8695652173913043,0.872093023255814,0.8690326553681849,0.872093023255814,11,74,2
26,0.8724637681159421,0.8662790697674418,0.8718944099378882,0.8662745495723896,12,74,2
27,0.8724637681159421,0.8662790697674418,0.8718944099378882,0.8662745495723896,12,74,2
28,0.8753623188405797,0.8662790697674418,0.874756224197756,0.8662745495723896,12,74,2
29,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604651162790697,12,74,2
30,0.881159420289855,0.8604651162790697,0.880674197113235,0.8604651162790697,12,74,2
31,0.8753623188405797,0.8662790697674418,0.874756224197756,0.8662745495723896,13,74,2
32,0.8782608695652174,0.8604651162790697,0.8777173913043479,0.8604651162790697,14,74,2
33,0.8753623188405797,0.8662790697674418,0.874756224197756,0.8662745495723896,14,74,2
34,0.8753623188405797,0.8662790697674418,0.874756224197756,0.8662745495723896,15,74,2
35,0.8753623188405797,0.8662790697674418,0.874756224197756,0.8662745495723896,15,74,2
36,0.8753623188405797,0.8546511627906976,0.874756224197756,0.8546462495352061,16,74,2
37,0.8782608695652174,0.8546511627906976,0.8777173913043479,0.8546462495352061,17,74,2
38,0.8869565217391304,0.8546511627906976,0.8863108264539625,0.8546462495352061,17,74,2
39,0.8898550724637682,0.8604651162790697,0.8892736486486487,0.8604462474645029,17,74,2
40,0.8840579710144928,0.8604651162790697,0.8834459459459459,0.8604462474645029,18,74,2
41,0.8869565217391304,0.8662790697674418,0.8864068079933136,0.8662745495723896,18,74,2
